,words,left,top,width,height,page,center_x,center_y,prop_height,prop_width,is_error
1390,its,1808,450,60,25,6,1838.0,462.5,0.017337031900138695,0.031578947368421054,0
1391,new,1,548,65,17,6,33.5,556.5,0.011789181692094313,0.034210526315789476,0
1392,geographical,90,540,259,31,6,219.5,555.5,0.021497919556171984,0.13631578947368422,0
1393,center,376,544,127,21,6,439.5,554.5,0.014563106796116505,0.0668421052631579,0
1394,in,532,540,40,25,6,552.0,552.5,0.017337031900138695,0.021052631578947368,0
1395,"California,",596,540,232,29,6,712.0,554.5,0.02011095700416089,0.12210526315789473,0
1396,gained,860,540,130,31,6,925.0,555.5,0.021497919556171984,0.06842105263157895,0
1397,the,1015,541,61,24,6,1045.5,553.0,0.016643550624133148,0.032105263157894734,0
1398,position,1100,540,176,31,6,1188.0,555.5,0.021497919556171984,0.09263157894736843,0
1399,it,1302,540,38,25,6,1321.0,552.5,0.017337031900138695,0.02,0
1400,has,1365,541,63,24,6,1396.5,553.0,0.016643550624133148,0.03315789473684211,0
1401,"held,",1453,541,101,28,6,1503.5,555.0,0.019417475728155338,0.053157894736842105,0
1402,more,1584,548,86,17,6,1627.0,556.5,0.011789181692094313,0.045263157894736845,0
1403,or,1696,548,39,17,6,1715.5,556.5,0.011789181692094313,0.020526315789473684,0
1404,"less,",1763,541,99,28,6,1812.5,555.0,0.019417475728155338,0.05210526315789474,0
1405,ever,2,638,83,17,6,43.5,646.5,0.011789181692094313,0.04368421052631579,0
1406,since:,113,630,121,25,6,173.5,642.5,0.017337031900138695,0.06368421052631579,0
1407,film,267,630,85,25,6,309.5,642.5,0.017337031900138695,0.04473684210526316,0
1408,factory,377,632,150,28,6,452.0,646.0,0.019417475728155338,0.07894736842105263,0
1409,for,553,632,60,23,6,583.0,643.5,0.0159500693481276,0.031578947368421054,0
1410,the,641,631,61,24,6,671.5,643.0,0.016643550624133148,0.032105263157894734,0
1411,world,726,631,110,24,6,781.0,643.0,0.016643550624133148,0.05789473684210526,0
1412,and,860,631,64,24,6,892.0,643.0,0.016643550624133148,0.03368421052631579,0
1413,exporting,948,630,196,31,6,1046.0,645.5,0.021497919556171984,0.1031578947368421,0
1414,its,1170,630,60,25,6,1200.0,642.5,0.017337031900138695,0.031578947368421054,0
1415,product,1254,631,152,30,6,1330.0,646.0,0.020804438280166437,0.08,0
1416,to,1433,634,39,21,6,1452.5,644.5,0.014563106796116505,0.020526315789473684,0
1417,most,1496,634,86,21,6,1539.0,644.5,0.014563106796116505,0.045263157894736845,0
1418,countries.,1608,630,210,25,6,1713.0,642.5,0.017337031900138695,0.11052631578947368,0
1419,By,1849,634,42,26,6,1870.0,647.0,0.018030513176144243,0.022105263157894735,0
1420,the,3,722,61,24,6,33.5,734.0,0.016643550624133148,0.032105263157894734,0
1421,"1920s,",91,725,121,25,6,151.5,737.5,0.017337031900138695,0.06368421052631579,0
1422,the,245,722,61,24,6,275.5,734.0,0.016643550624133148,0.032105263157894734,0
1423,United,330,721,132,25,6,396.0,733.5,0.017337031900138695,0.06947368421052631,0
1424,States,486,724,128,22,6,550.0,735.0,0.015256588072122053,0.06736842105263158,0
1425,reached,640,722,152,24,6,716.0,734.0,0.016643550624133148,0.08,0
1426,what,814,722,86,24,6,857.0,734.0,0.016643550624133148,0.045263157894736845,0
1427,is,928,721,38,25,6,947.0,733.5,0.017337031900138695,0.02,0
1428,still,993,721,104,25,6,1045.0,733.5,0.017337031900138695,0.05473684210526316,0
1429,its,1126,721,60,25,6,1156.0,733.5,0.017337031900138695,0.031578947368421054,0
1430,era,1212,729,63,17,6,1243.5,737.5,0.011789181692094313,0.03315789473684211,0
1431,of,1300,723,39,23,6,1319.5,734.5,0.0159500693481276,0.020526315789473684,0
1432,greatest-ever,1366,725,281,27,6,1506.5,738.5,0.01872399445214979,0.14789473684210527,0
1433,"output,",1674,725,144,27,6,1746.0,738.5,0.01872399445214979,0.07578947368421053,0
1434,producing,0,811,198,31,6,99.0,826.5,0.021497919556171984,0.10421052631578948,0
1435,an,222,819,42,17,6,243.0,827.5,0.011789181692094313,0.022105263157894735,0
1436,average,288,819,150,23,6,363.0,830.5,0.0159500693481276,0.07894736842105263,0
1437,of,464,813,39,23,6,483.5,824.5,0.0159500693481276,0.020526315789473684,0
1438,800,531,815,60,21,6,561.0,825.5,0.014563106796116505,0.031578947368421054,0
1439,feature,619,813,149,23,6,693.5,824.5,0.0159500693481276,0.07842105263157895,0
1440,films,795,811,105,25,6,847.5,823.5,0.017337031900138695,0.05526315789473684,0
1441,"annually,",926,812,188,29,6,1020.0,826.5,0.02011095700416089,0.09894736842105263,0
1442,82%,1147,813,63,24,6,1178.5,825.0,0.016643550624133148,0.03315789473684211,0
1443,of,1234,813,39,23,6,1253.5,824.5,0.0159500693481276,0.020526315789473684,0
1444,the,1301,812,61,24,6,1331.5,824.0,0.016643550624133148,0.032105263157894734,0
1445,global,1388,812,127,30,6,1451.5,827.0,0.020804438280166437,0.0668421052631579,0
1446,total.,1543,812,121,24,6,1603.5,824.0,0.016643550624133148,0.06368421052631579,0
1447,The,1696,812,62,24,6,1727.0,824.0,0.016643550624133148,0.03263157894736842,0
1448,comedies,2,901,172,25,6,88.0,913.5,0.017337031900138695,0.09052631578947369,0
1449,of,200,903,39,23,6,219.5,914.5,0.0159500693481276,0.020526315789473684,0
1450,Charlie,266,901,150,25,6,341.0,913.5,0.017337031900138695,0.07894736842105263,0
1451,Chaplin,442,901,152,31,6,518.0,916.5,0.021497919556171984,0.08,0
1452,and,618,902,64,24,6,650.0,914.0,0.016643550624133148,0.03368421052631579,0
1453,Buster,705,905,128,21,6,769.0,915.5,0.014563106796116505,0.06736842105263158,0
1454,"Keaton,",859,905,145,25,6,931.5,917.5,0.017337031900138695,0.07631578947368421,0
1455,the,1037,902,61,24,6,1067.5,914.0,0.016643550624133148,0.032105263157894734,0
1456,swashbuckling,1125,901,283,31,6,1266.5,916.5,0.021497919556171984,0.14894736842105263,0
1457,adventures,1432,902,216,24,6,1540.0,914.0,0.016643550624133148,0.11368421052631579,0
1458,of,1674,903,39,23,6,1693.5,914.5,0.0159500693481276,0.020526315789473684,0
1459,Douglas,1739,902,151,30,6,1814.5,917.0,0.020804438280166437,0.07947368421052632,0
1460,Fairbanks,2,991,194,25,6,99.0,1003.5,0.017337031900138695,0.10210526315789474,0
1461,and,222,992,64,24,6,254.0,1004.0,0.016643550624133148,0.03368421052631579,0
1462,the,311,992,61,24,6,341.5,1004.0,0.016643550624133148,0.032105263157894734,0
1463,romances,398,998,172,18,6,484.0,1007.0,0.012482662968099861,0.09052631578947369,0
1464,of,596,993,39,23,6,615.5,1004.5,0.0159500693481276,0.020526315789473684,0
1465,Clara,662,992,107,24,6,715.5,1004.0,0.016643550624133148,0.05631578947368421,0
1466,"Bow,",793,995,79,25,6,832.5,1007.5,0.017337031900138695,0.041578947368421056,0
1467,to,905,995,39,21,6,924.5,1005.5,0.014563106796116505,0.020526315789473684,0
1468,cite,970,991,84,25,6,1012.0,1003.5,0.017337031900138695,0.04421052631578947,0
1469,just,1080,991,84,31,6,1122.0,1006.5,0.021497919556171984,0.04421052631578947,0
1470,a,1190,999,19,17,6,1199.5,1007.5,0.011789181692094313,0.01,0
1471,few,1235,993,63,23,6,1266.5,1004.5,0.0159500693481276,0.03315789473684211,0
1472,"examples,",1322,992,188,30,6,1416.0,1007.0,0.020804438280166437,0.09894736842105263,0
1473,made,1540,992,86,24,6,1583.0,1004.0,0.016643550624133148,0.045263157894736845,0
1474,these,1653,992,105,24,6,1705.5,1004.0,0.016643550624133148,0.05526315789473684,0
1475,performers',0,1083,234,29,6,117.0,1097.5,0.02011095700416089,0.1231578947368421,0
1476,faces,267,1083,105,23,6,319.5,1094.5,0.0159500693481276,0.05526315789473684,0
1477,well-known,396,1082,220,24,6,506.0,1094.0,0.016643550624133148,0.11578947368421053,0
1478,on,640,1089,42,17,6,661.0,1097.5,0.011789181692094313,0.022105263157894735,0
1479,every,706,1089,107,22,6,759.5,1100.0,0.015256588072122053,0.05631578947368421,0
1480,continent.,838,1081,210,25,6,943.0,1093.5,0.017337031900138695,0.11052631578947368,0
1481,The,1080,1082,62,24,6,1111.0,1094.0,0.016643550624133148,0.03263157894736842,0
1482,Western,1166,1085,154,21,6,1243.0,1095.5,0.014563106796116505,0.08105263157894736,0
1483,visual,1342,1081,129,25,6,1406.5,1093.5,0.017337031900138695,0.06789473684210526,0
1484,norm,1497,1089,87,17,6,1540.5,1097.5,0.011789181692094313,0.045789473684210526,0
1485,that,1609,1082,83,24,6,1650.5,1094.0,0.016643550624133148,0.04368421052631579,0
1486,would,1716,1082,110,24,6,1771.0,1094.0,0.016643550624133148,0.05789473684210526,0
1487,become,0,1172,130,24,6,65.0,1184.0,0.016643550624133148,0.06842105263157895,0
1488,classical,156,1171,193,25,6,252.5,1183.5,0.017337031900138695,0.10157894736842105,0
1489,continuity,376,1171,217,30,6,484.5,1186.0,0.020804438280166437,0.11421052631578947,0
1490,editing,618,1171,152,31,6,694.0,1186.5,0.021497919556171984,0.08,0
1491,was,792,1178,64,18,6,824.0,1187.0,0.012482662968099861,0.03368421052631579,0
1492,developed,881,1172,197,30,6,979.5,1187.0,0.020804438280166437,0.1036842105263158,0
1493,and,1102,1172,64,24,6,1134.0,1184.0,0.016643550624133148,0.03368421052631579,0
1494,exported,1190,1172,174,30,6,1277.0,1187.0,0.020804438280166437,0.09157894736842105,0
1495,-,1392,1184,10,3,6,1397.0,1185.5,0.0020804438280166435,0.005263157894736842,0
1496,although,1432,1172,174,30,6,1519.0,1187.0,0.020804438280166437,0.09157894736842105,0
1497,its,1632,1171,60,25,6,1662.0,1183.5,0.017337031900138695,0.031578947368421054,0
1498,adoption,1718,1171,174,31,6,1805.0,1186.5,0.021497919556171984,0.09157894736842105,0
1499,was,0,1268,64,18,6,32.0,1277.0,0.012482662968099861,0.03368421052631579,0
1500,slower,91,1262,126,24,6,154.0,1274.0,0.016643550624133148,0.06631578947368422,0
1501,in,246,1261,40,25,6,266.0,1273.5,0.017337031900138695,0.021052631578947368,0
1502,some,311,1268,83,18,6,352.5,1277.0,0.012482662968099861,0.04368421052631579,0
1503,non-Western,419,1265,241,21,6,539.5,1275.5,0.014563106796116505,0.1268421052631579,0
1504,countries,684,1261,194,25,6,781.0,1273.5,0.017337031900138695,0.10210526315789474,0
1505,without,902,1261,152,25,6,978.0,1273.5,0.017337031900138695,0.08,0
1506,strong,1081,1265,129,27,6,1145.5,1278.5,0.01872399445214979,0.06789473684210526,0
1507,realist,1234,1261,150,25,6,1309.0,1273.5,0.017337031900138695,0.07894736842105263,0
1508,traditions,1411,1261,215,25,6,1518.5,1273.5,0.017337031900138695,0.11315789473684211,0
1509,in,1654,1261,40,25,6,1674.0,1273.5,0.017337031900138695,0.021052631578947368,0
1510,art,1718,1265,62,21,6,1749.0,1275.5,0.014563106796116505,0.03263157894736842,0
1511,and,1806,1262,64,24,6,1838.0,1274.0,0.016643550624133148,0.03368421052631579,0
1512,"drama,",1,1352,123,28,6,62.5,1366.0,0.019417475728155338,0.06473684210526316,0
1513,such,157,1352,85,24,6,199.5,1364.0,0.016643550624133148,0.04473684210526316,0
1514,as,266,1358,40,18,6,286.0,1367.0,0.012482662968099861,0.021052631578947368,0
1515,Japan.,332,1355,122,27,6,393.0,1368.5,0.01872399445214979,0.06421052631578947,0
1516,This,486,1351,84,25,6,528.0,1363.5,0.017337031900138695,0.04421052631578947,0
1517,development,595,1352,239,30,6,714.5,1367.0,0.020804438280166437,0.12578947368421053,0
1518,was,858,1358,64,18,6,890.0,1367.0,0.012482662968099861,0.03368421052631579,0
1519,contemporary,948,1355,261,27,6,1078.5,1368.5,0.01872399445214979,0.13736842105263158,0
1520,with,1232,1351,88,25,6,1276.0,1363.5,0.017337031900138695,0.04631578947368421,0
1521,the,1345,1352,61,24,6,1375.5,1364.0,0.016643550624133148,0.032105263157894734,0
1522,growth,1432,1352,130,30,6,1497.0,1367.0,0.020804438280166437,0.06842105263157895,0
1523,of,1586,1353,39,23,6,1605.5,1364.5,0.0159500693481276,0.020526315789473684,0
1524,the,1653,1352,61,24,6,1683.5,1364.0,0.016643550624133148,0.032105263157894734,0
1525,studio,1741,1351,127,25,6,1804.5,1363.5,0.017337031900138695,0.0668421052631579,0
1526,system,3,4,129,26,7,67.5,17.0,0.018030513176144243,0.06789473684210526,0
1527,and,156,1,64,24,7,188.0,13.0,0.016643550624133148,0.03368421052631579,0
1528,its,246,0,60,25,7,276.0,12.5,0.017337031900138695,0.031578947368421054,0
1529,greatest,332,4,172,27,7,418.0,17.5,0.01872399445214979,0.09052631578947369,0
1530,publicity,528,0,197,31,7,626.5,15.5,0.021497919556171984,0.1036842105263158,0
1531,"method,",748,1,146,28,7,821.0,15.0,0.019417475728155338,0.07684210526315789,0
1532,the,927,1,61,24,7,957.5,13.0,0.016643550624133148,0.032105263157894734,0
1533,star,1015,4,82,21,7,1056.0,14.5,0.014563106796116505,0.0431578947368421,0
1534,"system,",1125,4,143,26,7,1196.5,17.0,0.018030513176144243,0.07526315789473684,0
1535,which,1298,0,110,25,7,1353.0,12.5,0.017337031900138695,0.05789473684210526,0
1536,characterized,1432,0,284,25,7,1574.0,12.5,0.017337031900138695,0.14947368421052631,0
1537,American,0,90,176,25,7,88.0,102.5,0.017337031900138695,0.09263157894736843,0
1538,film,201,90,85,25,7,243.5,102.5,0.017337031900138695,0.04473684210526316,0
1539,for,311,92,60,23,7,341.0,103.5,0.0159500693481276,0.031578947368421054,0
1540,decades,397,91,151,24,7,472.5,103.0,0.016643550624133148,0.07947368421052632,0
1541,to,575,94,39,21,7,594.5,104.5,0.014563106796116505,0.020526315789473684,0
1542,come,640,98,84,17,7,682.0,106.5,0.011789181692094313,0.04421052631578947,0
1543,and,750,91,64,24,7,782.0,103.0,0.016643550624133148,0.03368421052631579,0
1544,provided,836,90,176,31,7,924.0,105.5,0.021497919556171984,0.09263157894736843,0
1545,models,1034,91,130,24,7,1099.0,103.0,0.016643550624133148,0.06842105263157895,0
1546,for,1191,92,60,23,7,1221.0,103.5,0.0159500693481276,0.031578947368421054,0
1547,other,1278,91,105,24,7,1330.5,103.0,0.016643550624133148,0.05526315789473684,0
1548,film,1411,90,85,25,7,1453.5,102.5,0.017337031900138695,0.04473684210526316,0
1549,industries.,1522,90,230,25,7,1637.0,102.5,0.017337031900138695,0.12105263157894737,0
1550,The,1784,91,62,24,7,1815.0,103.0,0.016643550624133148,0.03263157894736842,0
1551,studios',3,180,165,25,7,85.5,192.5,0.017337031900138695,0.0868421052631579,0
1552,"efficient,",200,180,210,29,7,305.0,194.5,0.02011095700416089,0.11052631578947368,0
1553,top-down,443,181,173,30,7,529.5,196.0,0.020804438280166437,0.09105263157894737,0
1554,control,640,181,149,24,7,714.5,193.0,0.016643550624133148,0.07842105263157895,0
1555,over,816,188,83,17,7,857.5,196.5,0.011789181692094313,0.04368421052631579,0
1556,all,926,181,61,24,7,956.5,193.0,0.016643550624133148,0.032105263157894734,0
1557,stages,1015,184,127,27,7,1078.5,197.5,0.01872399445214979,0.0668421052631579,0
1558,of,1168,182,39,23,7,1187.5,193.5,0.0159500693481276,0.020526315789473684,0
1559,their,1235,180,104,25,7,1287.0,192.5,0.017337031900138695,0.05473684210526316,0
1560,product,1364,181,152,30,7,1440.0,196.0,0.020804438280166437,0.08,0
1561,enabled,1542,181,152,24,7,1618.0,193.0,0.016643550624133148,0.08,0
1562,a,1718,188,19,17,7,1727.5,196.5,0.011789181692094313,0.01,0
1563,new,1761,188,65,17,7,1793.5,196.5,0.011789181692094313,0.034210526315789476,0
1564,and,2,271,64,24,7,34.0,283.0,0.016643550624133148,0.03368421052631579,0
1565,ever-growing,90,270,262,31,7,221.0,285.5,0.021497919556171984,0.13789473684210526,0
1566,level,377,271,104,24,7,429.0,283.0,0.016643550624133148,0.05473684210526316,0
1567,of,508,272,39,23,7,527.5,283.5,0.0159500693481276,0.020526315789473684,0
1568,lavish,575,270,129,25,7,639.5,282.5,0.017337031900138695,0.06789473684210526,0
1569,production,726,270,220,31,7,836.0,285.5,0.021497919556171984,0.11578947368421053,0
1570,and,970,271,64,24,7,1002.0,283.0,0.016643550624133148,0.03368421052631579,0
1571,technical,1059,270,192,25,7,1155.0,282.5,0.017337031900138695,0.10105263157894737,0
1572,sophistication.,1279,270,319,31,7,1438.5,285.5,0.021497919556171984,0.16789473684210526,0
1573,At,1628,274,42,21,7,1649.0,284.5,0.014563106796116505,0.022105263157894735,0
1574,the,1697,271,61,24,7,1727.5,283.0,0.016643550624133148,0.032105263157894734,0
1575,same,1785,277,83,18,7,1826.5,286.0,0.012482662968099861,0.04368421052631579,0
1576,"time,",3,360,99,29,7,52.5,374.5,0.02011095700416089,0.05210526315789474,0
1577,the,135,361,61,24,7,165.5,373.0,0.016643550624133148,0.032105263157894734,0
1578,system's,223,364,171,26,7,308.5,377.0,0.018030513176144243,0.09,0
1579,commercial,420,360,215,25,7,527.5,372.5,0.017337031900138695,0.11315789473684211,0
1580,regimentation,662,360,284,31,7,804.0,375.5,0.021497919556171984,0.14947368421052631,0
1581,and,970,361,64,24,7,1002.0,373.0,0.016643550624133148,0.03368421052631579,0
1582,focus,1059,362,105,23,7,1111.5,373.5,0.0159500693481276,0.05526315789473684,0
1583,on,1190,368,42,17,7,1211.0,376.5,0.011789181692094313,0.022105263157894735,0
1584,glamorous,1256,361,194,30,7,1353.0,376.0,0.020804438280166437,0.10210526315789474,0
1585,escapism,1476,360,174,31,7,1563.0,375.5,0.021497919556171984,0.09157894736842105,0
1586,discouraged,1,450,241,31,7,121.5,465.5,0.021497919556171984,0.1268421052631579,0
1587,daring,265,450,131,31,7,330.5,465.5,0.021497919556171984,0.06894736842105263,0
1588,and,420,451,64,24,7,452.0,463.0,0.016643550624133148,0.03368421052631579,0
1589,ambition,508,450,174,25,7,595.0,462.5,0.017337031900138695,0.09157894736842105,0
1590,beyond,704,451,132,29,7,770.0,465.5,0.02011095700416089,0.06947368421052631,0
1591,a,860,458,19,17,7,869.5,466.5,0.011789181692094313,0.01,0
1592,certain,904,450,152,25,7,980.0,462.5,0.017337031900138695,0.08,0
1593,"degree,",1079,451,145,30,7,1151.5,466.0,0.020804438280166437,0.07631578947368421,0
1594,a,1256,458,19,17,7,1265.5,466.5,0.011789181692094313,0.01,0
1595,prime,1298,450,108,31,7,1352.0,465.5,0.021497919556171984,0.056842105263157895,0
1596,example,1432,451,150,30,7,1507.0,466.0,0.020804438280166437,0.07894736842105263,0
1597,being,1606,450,110,31,7,1661.0,465.5,0.021497919556171984,0.05789473684210526,0
1598,the,1741,451,61,24,7,1771.5,463.0,0.016643550624133148,0.032105263157894734,0
1599,brief,0,540,107,25,7,53.5,552.5,0.017337031900138695,0.05631578947368421,0
1600,but,132,541,64,24,7,164.0,553.0,0.016643550624133148,0.03368421052631579,0
1601,still,223,540,104,25,7,275.0,552.5,0.017337031900138695,0.05473684210526316,0
1602,legendary,355,541,194,30,7,452.0,556.0,0.020804438280166437,0.10210526315789474,0
1603,directing,573,540,197,31,7,671.5,555.5,0.021497919556171984,0.1036842105263158,0
1604,career,794,548,127,17,7,857.5,556.5,0.011789181692094313,0.0668421052631579,0
1605,of,948,542,39,23,7,967.5,553.5,0.0159500693481276,0.020526315789473684,0
1606,the,1015,541,61,24,7,1045.5,553.0,0.016643550624133148,0.032105263157894734,0
1607,iconoclastic,1104,540,258,25,7,1233.0,552.5,0.017337031900138695,0.13578947368421052,0
1608,Erich,1388,540,108,25,7,1442.0,552.5,0.017337031900138695,0.056842105263157895,0
1609,von,1518,548,66,17,7,1551.0,556.5,0.011789181692094313,0.034736842105263156,0
1610,Stroheim,1608,540,174,25,7,1695.0,552.5,0.017337031900138695,0.09157894736842105,0
1611,in,1808,540,40,25,7,1828.0,552.5,0.017337031900138695,0.021052631578947368,0
1612,the,3,631,61,24,7,33.5,643.0,0.016643550624133148,0.032105263157894734,0
1613,late,91,631,83,24,7,132.5,643.0,0.016643550624133148,0.04368421052631579,0
1614,teens,201,634,105,21,7,253.5,644.5,0.014563106796116505,0.05526315789473684,0
1615,and,332,631,64,24,7,364.0,643.0,0.016643550624133148,0.03368421052631579,0
1616,the,421,631,61,24,7,451.5,643.0,0.016643550624133148,0.032105263157894734,0
1617,'20s.,514,634,94,21,7,561.0,644.5,0.014563106796116505,0.049473684210526316,0
1618,Warners,66,725,152,21,7,142.0,735.5,0.014563106796116505,0.08,0
1619,released,244,722,174,24,7,331.0,734.0,0.016643550624133148,0.09157894736842105,0
1620,"""The",445,722,81,24,7,485.5,734.0,0.016643550624133148,0.04263157894736842,0
1621,Jazz,552,725,83,21,7,593.5,735.5,0.014563106796116505,0.04368421052631579,0
1622,"Singer""",662,721,147,31,7,735.5,736.5,0.021497919556171984,0.07736842105263157,0
1623,during,837,721,131,31,7,902.5,736.5,0.021497919556171984,0.06894736842105263,0
1624,late,993,722,83,24,7,1034.5,734.0,0.016643550624133148,0.04368421052631579,0
1625,"1927,",1103,725,99,25,7,1152.5,737.5,0.017337031900138695,0.05210526315789474,0
1626,which,1232,721,110,25,7,1287.0,733.5,0.017337031900138695,0.05789473684210526,0
1627,was,1364,728,64,18,7,1396.0,737.0,0.012482662968099861,0.03368421052631579,0
1628,mostly,1452,722,131,29,7,1517.5,736.5,0.02011095700416089,0.06894736842105263,0
1629,silent,1609,721,127,25,7,1672.5,733.5,0.017337031900138695,0.0668421052631579,0
1630,but,1760,722,64,24,7,1792.0,734.0,0.016643550624133148,0.03368421052631579,0
1631,contained,2,811,196,25,7,100.0,823.5,0.017337031900138695,0.1031578947368421,0
1632,what,220,812,86,24,7,263.0,824.0,0.016643550624133148,0.045263157894736845,0
1633,is,334,811,38,25,7,353.0,823.5,0.017337031900138695,0.02,0
1634,generally,398,812,195,30,7,495.5,827.0,0.020804438280166437,0.10263157894736842,0
1635,regarded,618,812,174,30,7,705.0,827.0,0.020804438280166437,0.09157894736842105,0
1636,as,816,818,40,18,7,836.0,827.0,0.012482662968099861,0.021052631578947368,0
1637,the,883,812,61,24,7,913.5,824.0,0.016643550624133148,0.032105263157894734,0
1638,first,971,811,105,25,7,1023.5,823.5,0.017337031900138695,0.05526315789473684,0
1639,synchronized,1103,811,261,30,7,1233.5,826.0,0.020804438280166437,0.13736842105263158,0
1640,dialogue,1387,811,173,31,7,1473.5,826.5,0.021497919556171984,0.09105263157894737,0
1641,(and,1594,812,78,27,7,1633.0,825.5,0.01872399445214979,0.04105263157894737,0
1642,singing),1697,811,163,31,7,1778.5,826.5,0.021497919556171984,0.08578947368421053,0
1643,in,4,901,40,25,7,24.0,913.5,0.017337031900138695,0.021052631578947368,0
1644,a,68,909,19,17,7,77.5,917.5,0.011789181692094313,0.01,0
1645,feature,113,903,149,23,7,187.5,914.5,0.0159500693481276,0.07842105263157895,0
1646,film;,289,901,100,29,7,339.0,915.5,0.02011095700416089,0.05263157894736842,0
1647,but,418,902,64,24,7,450.0,914.0,0.016643550624133148,0.03368421052631579,0
1648,this,509,901,83,25,7,550.5,913.5,0.017337031900138695,0.04368421052631579,0
1649,process,616,908,152,24,7,692.0,920.0,0.016643550624133148,0.08,0
1650,was,792,908,64,18,7,824.0,917.0,0.012482662968099861,0.03368421052631579,0
1651,actually,882,902,173,29,7,968.5,916.5,0.02011095700416089,0.09105263157894737,0
1652,accomplished,1080,901,262,31,7,1211.0,916.5,0.021497919556171984,0.13789473684210526,0
1653,first,1367,901,105,25,7,1419.5,913.5,0.017337031900138695,0.05526315789473684,0
1654,by,1496,902,43,29,7,1517.5,916.5,0.02011095700416089,0.022631578947368423,0
1655,Charles,1564,902,150,24,7,1639.0,914.0,0.016643550624133148,0.07894736842105263,0
1656,Taze,1740,905,84,21,7,1782.0,915.5,0.014563106796116505,0.04421052631578947,0
1657,Russell,1,992,150,24,7,76.0,1004.0,0.016643550624133148,0.07894736842105263,0
1658,in,180,991,40,25,7,200.0,1003.5,0.017337031900138695,0.021052631578947368,0
1659,1914,245,995,82,21,7,286.0,1005.5,0.014563106796116505,0.0431578947368421,0
1660,with,352,991,88,25,7,396.0,1003.5,0.017337031900138695,0.04631578947368421,0
1661,the,465,992,61,24,7,495.5,1004.0,0.016643550624133148,0.032105263157894734,0
1662,lengthy,553,992,150,30,7,628.0,1007.0,0.020804438280166437,0.07894736842105263,0
1663,film,729,991,85,25,7,771.5,1003.5,0.017337031900138695,0.04473684210526316,0
1664,"""The",841,992,81,24,7,881.5,1004.0,0.016643550624133148,0.04263157894736842,0
1665,Photo-Drama,948,992,239,24,7,1067.5,1004.0,0.016643550624133148,0.12578947368421053,0
1666,of,1212,993,39,23,7,1231.5,1004.5,0.0159500693481276,0.020526315789473684,0
1667,"Creation"".",1278,991,210,25,7,1383.0,1003.5,0.017337031900138695,0.11052631578947368,0
1668,This,1520,991,84,25,7,1562.0,1003.5,0.017337031900138695,0.04421052631578947,0
1669,drama,1629,992,108,24,7,1683.0,1004.0,0.016643550624133148,0.056842105263157895,0
1670,consisted,2,1081,196,25,7,100.0,1093.5,0.017337031900138695,0.1031578947368421,0
1671,of,222,1083,39,23,7,241.5,1094.5,0.0159500693481276,0.020526315789473684,0
1672,picture,286,1081,152,31,7,362.0,1096.5,0.021497919556171984,0.08,0
1673,slides,465,1081,127,25,7,528.5,1093.5,0.017337031900138695,0.0668421052631579,0
1674,and,618,1082,64,24,7,650.0,1094.0,0.016643550624133148,0.03368421052631579,0
1675,moving,704,1081,132,31,7,770.0,1096.5,0.021497919556171984,0.06947368421052631,0
1676,pictures,858,1081,174,31,7,945.0,1096.5,0.021497919556171984,0.09157894736842105,0
1677,synchronized,1059,1081,261,30,7,1189.5,1096.0,0.020804438280166437,0.13736842105263158,0
1678,with,1342,1081,88,25,7,1386.0,1093.5,0.017337031900138695,0.04631578947368421,0
1679,phonograph,1452,1082,220,30,7,1562.0,1097.0,0.020804438280166437,0.11578947368421053,0
1680,records,1696,1082,150,24,7,1771.0,1094.0,0.016643550624133148,0.07894736842105263,0
1681,of,2,1173,39,23,7,21.5,1184.5,0.0159500693481276,0.020526315789473684,0
1682,talks,69,1172,105,24,7,121.5,1184.0,0.016643550624133148,0.05526315789473684,0
1683,and,200,1172,64,24,7,232.0,1184.0,0.016643550624133148,0.03368421052631579,0
1684,music.,286,1171,124,25,7,348.0,1183.5,0.017337031900138695,0.06526315789473684,0
1685,The,442,1172,62,24,7,473.0,1184.0,0.016643550624133148,0.03263157894736842,0
1686,early,530,1172,107,29,7,583.5,1186.5,0.02011095700416089,0.05631578947368421,0
1687,sound-on-disc,663,1171,281,25,7,803.5,1183.5,0.017337031900138695,0.14789473684210527,0
1688,processes,968,1178,196,24,7,1066.0,1190.0,0.016643550624133148,0.1031578947368421,0
1689,such,1191,1172,85,24,7,1233.5,1184.0,0.016643550624133148,0.04473684210526316,0
1690,as,1300,1178,40,18,7,1320.0,1187.0,0.012482662968099861,0.021052631578947368,0
1691,Vitaphone,1364,1171,196,31,7,1462.0,1186.5,0.021497919556171984,0.1031578947368421,0
1692,were,1584,1179,86,17,7,1627.0,1187.5,0.011789181692094313,0.045263157894736845,0
1693,soon,1697,1178,85,18,7,1739.5,1187.0,0.012482662968099861,0.04473684210526316,0
1694,superseded,3,1262,217,30,7,111.5,1277.0,0.020804438280166437,0.11421052631578947,0
1695,by,242,1262,43,29,7,263.5,1276.5,0.02011095700416089,0.022631578947368423,0
1696,sound-on-film,311,1261,283,25,7,452.5,1273.5,0.017337031900138695,0.14894736842105263,0
1697,methods,616,1262,152,24,7,692.0,1274.0,0.016643550624133148,0.08,0
1698,like,795,1261,83,25,7,836.5,1273.5,0.017337031900138695,0.04368421052631579,0
